"user_id","activity_date","activity_time","day_name","total_intensity","average_intensity"
5577150313,"2016-05-05","17:00:00","Thursday",35,0.583333
5577150313,"2016-05-05","18:00:00","Thursday",8,0.133333
5577150313,"2016-05-05","19:00:00","Thursday",32,0.533333
5577150313,"2016-05-05","20:00:00","Thursday",24,0.4
5577150313,"2016-05-05","21:00:00","Thursday",76,1.266667
5577150313,"2016-05-05","22:00:00","Thursday",0,0.0
5577150313,"2016-05-05","23:00:00","Thursday",0,0.0
5577150313,"2016-05-06","00:00:00","Friday",0,0.0
5577150313,"2016-05-06","01:00:00","Friday",0,0.0
5577150313,"2016-05-06","02:00:00","Friday",0,0.0
5577150313,"2016-05-06","03:00:00","Friday",0,0.0
5577150313,"2016-05-06","04:00:00","Friday",0,0.0
5577150313,"2016-05-06","05:00:00","Friday",0,0.0
5577150313,"2016-05-06","06:00:00","Friday",2,0.033333
5577150313,"2016-05-06","07:00:00","Friday",72,1.2
5577150313,"2016-05-06","08:00:00","Friday",37,0.616667
5577150313,"2016-05-06","09:00:00","Friday",1,0.016667
5577150313,"2016-05-06","10:00:00","Friday",36,0.6
5577150313,"2016-05-06","11:00:00","Friday",57,0.95
5577150313,"2016-05-06","12:00:00","Friday",18,0.3
5577150313,"2016-05-06","13:00:00","Friday",2,0.033333
5577150313,"2016-05-06","14:00:00","Friday",6,0.1
5577150313,"2016-05-06","15:00:00","Friday",0,0.0
5577150313,"2016-05-06","16:00:00","Friday",3,0.05
5577150313,"2016-05-06","17:00:00","Friday",0,0.0
5577150313,"2016-05-06","18:00:00","Friday",0,0.0
5577150313,"2016-05-06","19:00:00","Friday",0,0.0
5577150313,"2016-05-06","20:00:00","Friday",0,0.0
5577150313,"2016-05-06","21:00:00","Friday",0,0.0
5577150313,"2016-05-06","22:00:00","Friday",0,0.0
5577150313,"2016-05-06","23:00:00","Friday",0,0.0
5577150313,"2016-05-07","00:00:00","Saturday",0,0.0
5577150313,"2016-05-07","01:00:00","Saturday",0,0.0
5577150313,"2016-05-07","02:00:00","Saturday",0,0.0
5577150313,"2016-05-07","03:00:00","Saturday",0,0.0
5577150313,"2016-05-07","04:00:00","Saturday",0,0.0
5577150313,"2016-05-07","05:00:00","Saturday",0,0.0
5577150313,"2016-05-07","06:00:00","Saturday",0,0.0
5577150313,"2016-05-07","07:00:00","Saturday",0,0.0
5577150313,"2016-05-07","08:00:00","Saturday",0,0.0
5577150313,"2016-05-07","09:00:00","Saturday",0,0.0
5577150313,"2016-05-07","10:00:00","Saturday",0,0.0
5577150313,"2016-05-07","11:00:00","Saturday",0,0.0
5577150313,"2016-05-07","12:00:00","Saturday",0,0.0
5577150313,"2016-05-07","13:00:00","Saturday",0,0.0
5577150313,"2016-05-07","14:00:00","Saturday",0,0.0
5577150313,"2016-05-07","15:00:00","Saturday",0,0.0
5577150313,"2016-05-07","16:00:00","Saturday",0,0.0
5577150313,"2016-05-07","17:00:00","Saturday",0,0.0
5577150313,"2016-05-07","18:00:00","Saturday",0,0.0
5577150313,"2016-05-07","19:00:00","Saturday",0,0.0
5577150313,"2016-05-07","20:00:00","Saturday",0,0.0
5577150313,"2016-05-07","21:00:00","Saturday",0,0.0
5577150313,"2016-05-07","22:00:00","Saturday",0,0.0
5577150313,"2016-05-07","23:00:00","Saturday",0,0.0
5577150313,"2016-05-08","00:00:00","Sunday",0,0.0
5577150313,"2016-05-08","01:00:00","Sunday",0,0.0
5577150313,"2016-05-08","02:00:00","Sunday",0,0.0
5577150313,"2016-05-08","03:00:00","Sunday",0,0.0
5577150313,"2016-05-08","04:00:00","Sunday",0,0.0
5577150313,"2016-05-08","05:00:00","Sunday",0,0.0
5577150313,"2016-05-08","06:00:00","Sunday",0,0.0
5577150313,"2016-05-08","07:00:00","Sunday",0,0.0
5577150313,"2016-05-08","08:00:00","Sunday",0,0.0
5577150313,"2016-05-08","09:00:00","Sunday",0,0.0
5577150313,"2016-05-08","10:00:00","Sunday",0,0.0
5577150313,"2016-05-08","11:00:00","Sunday",0,0.0
5577150313,"2016-05-08","12:00:00","Sunday",0,0.0
5577150313,"2016-05-08","13:00:00","Sunday",0,0.0
5577150313,"2016-05-08","14:00:00","Sunday",0,0.0
5577150313,"2016-05-08","15:00:00","Sunday",0,0.0
5577150313,"2016-05-08","16:00:00","Sunday",0,0.0
5577150313,"2016-05-08","17:00:00","Sunday",0,0.0
5577150313,"2016-05-08","18:00:00","Sunday",0,0.0
5577150313,"2016-05-08","19:00:00","Sunday",0,0.0
5577150313,"2016-05-08","20:00:00","Sunday",0,0.0
5577150313,"2016-05-08","21:00:00","Sunday",0,0.0
5577150313,"2016-05-08","22:00:00","Sunday",0,0.0
5577150313,"2016-05-08","23:00:00","Sunday",0,0.0
5577150313,"2016-05-09","00:00:00","Monday",0,0.0
5577150313,"2016-05-09","01:00:00","Monday",0,0.0
5577150313,"2016-05-09","02:00:00","Monday",0,0.0
5577150313,"2016-05-09","03:00:00","Monday",0,0.0
5577150313,"2016-05-09","04:00:00","Monday",0,0.0
5577150313,"2016-05-09","05:00:00","Monday",0,0.0
5577150313,"2016-05-09","06:00:00","Monday",0,0.0
5577150313,"2016-05-09","07:00:00","Monday",0,0.0
5577150313,"2016-05-09","08:00:00","Monday",0,0.0
5577150313,"2016-05-09","09:00:00","Monday",0,0.0
5577150313,"2016-05-09","10:00:00","Monday",0,0.0
5577150313,"2016-05-09","11:00:00","Monday",3,0.05
5577150313,"2016-05-09","12:00:00","Monday",39,0.65
5577150313,"2016-05-09","13:00:00","Monday",7,0.116667
5577150313,"2016-05-09","14:00:00","Monday",31,0.516667
5577150313,"2016-05-09","15:00:00","Monday",18,0.3
5577150313,"2016-05-09","16:00:00","Monday",2,0.033333
5577150313,"2016-05-09","17:00:00","Monday",9,0.15
5577150313,"2016-05-09","18:00:00","Monday",9,0.15
5577150313,"2016-05-09","19:00:00","Monday",63,1.05
5577150313,"2016-05-09","20:00:00","Monday",3,0.05
5577150313,"2016-05-09","21:00:00","Monday",5,0.083333
5577150313,"2016-05-09","22:00:00","Monday",0,0.0
5577150313,"2016-05-09","23:00:00","Monday",5,0.083333
5577150313,"2016-05-10","00:00:00","Tuesday",1,0.016667
5577150313,"2016-05-10","01:00:00","Tuesday",0,0.0
5577150313,"2016-05-10","02:00:00","Tuesday",1,0.016667
5577150313,"2016-05-10","03:00:00","Tuesday",0,0.0
5577150313,"2016-05-10","04:00:00","Tuesday",0,0.0
5577150313,"2016-05-10","05:00:00","Tuesday",8,0.133333
5577150313,"2016-05-10","06:00:00","Tuesday",98,1.633333
5577150313,"2016-05-10","07:00:00","Tuesday",27,0.45
5577150313,"2016-05-10","08:00:00","Tuesday",58,0.966667
5577150313,"2016-05-10","09:00:00","Tuesday",36,0.6
5577150313,"2016-05-10","10:00:00","Tuesday",10,0.166667
5577150313,"2016-05-10","11:00:00","Tuesday",55,0.916667
5577150313,"2016-05-10","12:00:00","Tuesday",3,0.05
5577150313,"2016-05-10","13:00:00","Tuesday",10,0.166667
5577150313,"2016-05-10","14:00:00","Tuesday",77,1.283333
5577150313,"2016-05-10","15:00:00","Tuesday",34,0.566667
5577150313,"2016-05-10","16:00:00","Tuesday",10,0.166667
5577150313,"2016-05-10","17:00:00","Tuesday",38,0.633333
5577150313,"2016-05-10","18:00:00","Tuesday",10,0.166667
5577150313,"2016-05-10","19:00:00","Tuesday",82,1.366667
5577150313,"2016-05-10","20:00:00","Tuesday",12,0.2
5577150313,"2016-05-10","21:00:00","Tuesday",7,0.116667
5577150313,"2016-05-10","22:00:00","Tuesday",1,0.016667
5577150313,"2016-05-10","23:00:00","Tuesday",2,0.033333
5577150313,"2016-05-11","00:00:00","Wednesday",0,0.0
5577150313,"2016-05-11","01:00:00","Wednesday",0,0.0
5577150313,"2016-05-11","02:00:00","Wednesday",2,0.033333
5577150313,"2016-05-11","03:00:00","Wednesday",0,0.0
5577150313,"2016-05-11","04:00:00","Wednesday",1,0.016667
5577150313,"2016-05-11","05:00:00","Wednesday",4,0.066667
5577150313,"2016-05-11","06:00:00","Wednesday",118,1.966667
5577150313,"2016-05-11","07:00:00","Wednesday",28,0.466667
5577150313,"2016-05-11","08:00:00","Wednesday",8,0.133333
5577150313,"2016-05-11","09:00:00","Wednesday",14,0.233333
5577150313,"2016-05-11","10:00:00","Wednesday",9,0.15
5577150313,"2016-05-11","11:00:00","Wednesday",42,0.7
6117666160,"2016-04-12","00:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","01:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","02:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","03:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","04:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","05:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","06:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","07:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","08:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","09:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","10:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","11:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","12:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","13:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","14:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","15:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","16:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","17:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","18:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","19:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","20:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","21:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","22:00:00","Tuesday",0,0.0
6117666160,"2016-04-12","23:00:00","Tuesday",0,0.0
6117666160,"2016-04-13","00:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","01:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","02:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","03:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","04:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","05:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","06:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","07:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","08:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","09:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","10:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","11:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","12:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","13:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","14:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","15:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","16:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","17:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","18:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","19:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","20:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","21:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","22:00:00","Wednesday",0,0.0
6117666160,"2016-04-13","23:00:00","Wednesday",0,0.0
6117666160,"2016-04-14","00:00:00","Thursday",0,0.0
6117666160,"2016-04-14","01:00:00","Thursday",0,0.0
6117666160,"2016-04-14","02:00:00","Thursday",0,0.0
6117666160,"2016-04-14","03:00:00","Thursday",0,0.0
6117666160,"2016-04-14","04:00:00","Thursday",0,0.0
6117666160,"2016-04-14","05:00:00","Thursday",0,0.0
6117666160,"2016-04-14","06:00:00","Thursday",0,0.0
6117666160,"2016-04-14","07:00:00","Thursday",0,0.0
6117666160,"2016-04-14","08:00:00","Thursday",0,0.0
6117666160,"2016-04-14","09:00:00","Thursday",0,0.0
6117666160,"2016-04-14","10:00:00","Thursday",0,0.0
6117666160,"2016-04-14","11:00:00","Thursday",0,0.0
6117666160,"2016-04-14","12:00:00","Thursday",0,0.0
6117666160,"2016-04-14","13:00:00","Thursday",0,0.0
6117666160,"2016-04-14","14:00:00","Thursday",0,0.0
6117666160,"2016-04-14","15:00:00","Thursday",0,0.0
6117666160,"2016-04-14","16:00:00","Thursday",0,0.0
6117666160,"2016-04-14","17:00:00","Thursday",0,0.0
6117666160,"2016-04-14","18:00:00","Thursday",0,0.0
6117666160,"2016-04-14","19:00:00","Thursday",0,0.0
6117666160,"2016-04-14","20:00:00","Thursday",0,0.0
6117666160,"2016-04-14","21:00:00","Thursday",0,0.0
6117666160,"2016-04-14","22:00:00","Thursday",0,0.0
6117666160,"2016-04-14","23:00:00","Thursday",0,0.0
6117666160,"2016-04-15","00:00:00","Friday",0,0.0
6117666160,"2016-04-15","01:00:00","Friday",0,0.0
6117666160,"2016-04-15","02:00:00","Friday",0,0.0
6117666160,"2016-04-15","03:00:00","Friday",0,0.0
6117666160,"2016-04-15","04:00:00","Friday",0,0.0
6117666160,"2016-04-15","05:00:00","Friday",0,0.0
6117666160,"2016-04-15","06:00:00","Friday",0,0.0
6117666160,"2016-04-15","07:00:00","Friday",0,0.0
6117666160,"2016-04-15","08:00:00","Friday",0,0.0
6117666160,"2016-04-15","09:00:00","Friday",0,0.0
6117666160,"2016-04-15","10:00:00","Friday",0,0.0
6117666160,"2016-04-15","11:00:00","Friday",25,0.416667
6117666160,"2016-04-15","12:00:00","Friday",51,0.85
6117666160,"2016-04-15","13:00:00","Friday",51,0.85
6117666160,"2016-04-15","14:00:00","Friday",43,0.716667
6117666160,"2016-04-15","15:00:00","Friday",45,0.75
6117666160,"2016-04-15","16:00:00","Friday",46,0.766667
6117666160,"2016-04-15","17:00:00","Friday",55,0.916667
6117666160,"2016-04-15","18:00:00","Friday",48,0.8
6117666160,"2016-04-15","19:00:00","Friday",49,0.816667
6117666160,"2016-04-15","20:00:00","Friday",56,0.933333
6117666160,"2016-04-15","21:00:00","Friday",26,0.433333
6117666160,"2016-04-15","22:00:00","Friday",8,0.133333
6117666160,"2016-04-15","23:00:00","Friday",22,0.366667
6117666160,"2016-04-16","00:00:00","Saturday",6,0.1
6117666160,"2016-04-16","01:00:00","Saturday",0,0.0
6117666160,"2016-04-16","02:00:00","Saturday",1,0.016667
6117666160,"2016-04-16","03:00:00","Saturday",1,0.016667
6117666160,"2016-04-16","04:00:00","Saturday",0,0.0
6117666160,"2016-04-16","05:00:00","Saturday",0,0.0
6117666160,"2016-04-16","06:00:00","Saturday",0,0.0
6117666160,"2016-04-16","07:00:00","Saturday",9,0.15
6117666160,"2016-04-16","08:00:00","Saturday",45,0.75
6117666160,"2016-04-16","09:00:00","Saturday",38,0.633333
6117666160,"2016-04-16","10:00:00","Saturday",47,0.783333
6117666160,"2016-04-16","11:00:00","Saturday",50,0.833333
6117666160,"2016-04-16","12:00:00","Saturday",52,0.866667
6117666160,"2016-04-16","13:00:00","Saturday",50,0.833333
6117666160,"2016-04-16","14:00:00","Saturday",24,0.4
6117666160,"2016-04-16","15:00:00","Saturday",45,0.75
6117666160,"2016-04-16","16:00:00","Saturday",26,0.433333
6117666160,"2016-04-16","17:00:00","Saturday",28,0.466667
6117666160,"2016-04-16","18:00:00","Saturday",20,0.333333
6117666160,"2016-04-16","19:00:00","Saturday",18,0.3
6117666160,"2016-04-16","20:00:00","Saturday",46,0.766667
6117666160,"2016-04-16","21:00:00","Saturday",7,0.116667
6117666160,"2016-04-16","22:00:00","Saturday",38,0.633333
6117666160,"2016-04-16","23:00:00","Saturday",18,0.3
6117666160,"2016-04-17","00:00:00","Sunday",13,0.216667
6117666160,"2016-04-17","01:00:00","Sunday",22,0.366667
6117666160,"2016-04-17","02:00:00","Sunday",3,0.05
6117666160,"2016-04-17","03:00:00","Sunday",9,0.15
6117666160,"2016-04-17","04:00:00","Sunday",0,0.0
6117666160,"2016-04-17","05:00:00","Sunday",1,0.016667
6117666160,"2016-04-17","06:00:00","Sunday",0,0.0
6117666160,"2016-04-17","07:00:00","Sunday",0,0.0
6117666160,"2016-04-17","08:00:00","Sunday",10,0.166667
6117666160,"2016-04-17","09:00:00","Sunday",8,0.133333
6117666160,"2016-04-17","10:00:00","Sunday",6,0.1
6117666160,"2016-04-17","11:00:00","Sunday",15,0.25
6117666160,"2016-04-17","12:00:00","Sunday",18,0.3
6117666160,"2016-04-17","13:00:00","Sunday",45,0.75
6117666160,"2016-04-17","14:00:00","Sunday",22,0.366667
6117666160,"2016-04-17","15:00:00","Sunday",21,0.35
6117666160,"2016-04-17","16:00:00","Sunday",0,0.0
6117666160,"2016-04-17","17:00:00","Sunday",40,0.666667
6117666160,"2016-04-17","18:00:00","Sunday",21,0.35
6117666160,"2016-04-17","19:00:00","Sunday",3,0.05
6117666160,"2016-04-17","20:00:00","Sunday",1,0.016667
6117666160,"2016-04-17","21:00:00","Sunday",31,0.516667
6117666160,"2016-04-17","22:00:00","Sunday",23,0.383333
6117666160,"2016-04-17","23:00:00","Sunday",0,0.0
6117666160,"2016-04-18","00:00:00","Monday",15,0.25
6117666160,"2016-04-18","01:00:00","Monday",1,0.016667
6117666160,"2016-04-18","02:00:00","Monday",1,0.016667
6117666160,"2016-04-18","03:00:00","Monday",0,0.0
6117666160,"2016-04-18","04:00:00","Monday",0,0.0
6117666160,"2016-04-18","05:00:00","Monday",0,0.0
6117666160,"2016-04-18","06:00:00","Monday",0,0.0
6117666160,"2016-04-18","07:00:00","Monday",20,0.333333
6117666160,"2016-04-18","08:00:00","Monday",24,0.4
6117666160,"2016-04-18","09:00:00","Monday",10,0.166667
6117666160,"2016-04-18","10:00:00","Monday",0,0.0
6117666160,"2016-04-18","11:00:00","Monday",0,0.0
6117666160,"2016-04-18","12:00:00","Monday",0,0.0
6117666160,"2016-04-18","13:00:00","Monday",22,0.366667
6117666160,"2016-04-18","14:00:00","Monday",6,0.1
6117666160,"2016-04-18","15:00:00","Monday",14,0.233333
6117666160,"2016-04-18","16:00:00","Monday",21,0.35
6117666160,"2016-04-18","17:00:00","Monday",28,0.466667
6117666160,"2016-04-18","18:00:00","Monday",14,0.233333
6117666160,"2016-04-18","19:00:00","Monday",33,0.55
6117666160,"2016-04-18","20:00:00","Monday",7,0.116667
6117666160,"2016-04-18","21:00:00","Monday",0,0.0
6117666160,"2016-04-18","22:00:00","Monday",15,0.25
6117666160,"2016-04-18","23:00:00","Monday",10,0.166667
6117666160,"2016-04-19","00:00:00","Tuesday",0,0.0
6117666160,"2016-04-19","01:00:00","Tuesday",1,0.016667
6117666160,"2016-04-19","02:00:00","Tuesday",0,0.0
6117666160,"2016-04-19","03:00:00","Tuesday",1,0.016667
6117666160,"2016-04-19","04:00:00","Tuesday",0,0.0
6117666160,"2016-04-19","05:00:00","Tuesday",0,0.0
6117666160,"2016-04-19","06:00:00","Tuesday",0,0.0
6117666160,"2016-04-19","07:00:00","Tuesday",0,0.0
6117666160,"2016-04-19","08:00:00","Tuesday",24,0.4
6117666160,"2016-04-19","09:00:00","Tuesday",16,0.266667
6117666160,"2016-04-19","10:00:00","Tuesday",35,0.583333
6117666160,"2016-04-19","11:00:00","Tuesday",29,0.483333
6117666160,"2016-04-19","12:00:00","Tuesday",19,0.316667
6117666160,"2016-04-19","13:00:00","Tuesday",33,0.55
6117666160,"2016-04-19","14:00:00","Tuesday",38,0.633333
6117666160,"2016-04-19","15:00:00","Tuesday",42,0.7
6117666160,"2016-04-19","16:00:00","Tuesday",41,0.683333
6117666160,"2016-04-19","17:00:00","Tuesday",44,0.733333
6117666160,"2016-04-19","18:00:00","Tuesday",42,0.7
6117666160,"2016-04-19","19:00:00","Tuesday",50,0.833333
6117666160,"2016-04-19","20:00:00","Tuesday",35,0.583333
6117666160,"2016-04-19","21:00:00","Tuesday",11,0.183333
6117666160,"2016-04-19","22:00:00","Tuesday",8,0.133333
6117666160,"2016-04-19","23:00:00","Tuesday",11,0.183333
6117666160,"2016-04-20","00:00:00","Wednesday",0,0.0
6117666160,"2016-04-20","01:00:00","Wednesday",0,0.0
6117666160,"2016-04-20","02:00:00","Wednesday",1,0.016667
6117666160,"2016-04-20","03:00:00","Wednesday",0,0.0
6117666160,"2016-04-20","04:00:00","Wednesday",1,0.016667
6117666160,"2016-04-20","05:00:00","Wednesday",0,0.0
6117666160,"2016-04-20","06:00:00","Wednesday",0,0.0
6117666160,"2016-04-20","07:00:00","Wednesday",15,0.25
6117666160,"2016-04-20","08:00:00","Wednesday",21,0.35
6117666160,"2016-04-20","09:00:00","Wednesday",30,0.5
6117666160,"2016-04-20","10:00:00","Wednesday",35,0.583333
6117666160,"2016-04-20","11:00:00","Wednesday",28,0.466667
6117666160,"2016-04-20","12:00:00","Wednesday",39,0.65
6117666160,"2016-04-20","13:00:00","Wednesday",32,0.533333
6117666160,"2016-04-20","14:00:00","Wednesday",34,0.566667
6117666160,"2016-04-20","15:00:00","Wednesday",56,0.933333
6117666160,"2016-04-20","16:00:00","Wednesday",71,1.183333
6117666160,"2016-04-20","17:00:00","Wednesday",21,0.35
6117666160,"2016-04-20","18:00:00","Wednesday",16,0.266667
6117666160,"2016-04-20","19:00:00","Wednesday",25,0.416667
6117666160,"2016-04-20","20:00:00","Wednesday",10,0.166667
6117666160,"2016-04-20","21:00:00","Wednesday",1,0.016667
6117666160,"2016-04-20","22:00:00","Wednesday",0,0.0
6117666160,"2016-04-20","23:00:00","Wednesday",11,0.183333
6117666160,"2016-04-21","00:00:00","Thursday",0,0.0
6117666160,"2016-04-21","01:00:00","Thursday",1,0.016667
6117666160,"2016-04-21","02:00:00","Thursday",0,0.0
6117666160,"2016-04-21","03:00:00","Thursday",0,0.0
6117666160,"2016-04-21","04:00:00","Thursday",0,0.0
6117666160,"2016-04-21","05:00:00","Thursday",0,0.0
6117666160,"2016-04-21","06:00:00","Thursday",0,0.0
6117666160,"2016-04-21","07:00:00","Thursday",2,0.033333
6117666160,"2016-04-21","08:00:00","Thursday",1,0.016667
6117666160,"2016-04-21","09:00:00","Thursday",24,0.4
6117666160,"2016-04-21","10:00:00","Thursday",59,0.983333
6117666160,"2016-04-21","11:00:00","Thursday",0,0.0
6117666160,"2016-04-21","12:00:00","Thursday",30,0.5
6117666160,"2016-04-21","13:00:00","Thursday",37,0.616667
6117666160,"2016-04-21","14:00:00","Thursday",30,0.5
6117666160,"2016-04-21","15:00:00","Thursday",33,0.55
6117666160,"2016-04-21","16:00:00","Thursday",8,0.133333
6117666160,"2016-04-21","17:00:00","Thursday",6,0.1
6117666160,"2016-04-21","18:00:00","Thursday",61,1.016667
6117666160,"2016-04-21","19:00:00","Thursday",39,0.65
6117666160,"2016-04-21","20:00:00","Thursday",3,0.05
6117666160,"2016-04-21","21:00:00","Thursday",15,0.25
6117666160,"2016-04-21","22:00:00","Thursday",9,0.15
6117666160,"2016-04-21","23:00:00","Thursday",7,0.116667
