"user_id","activity_date","activity_time","day_name","steps_total"
4445114986,"2016-05-05","14:00:00","Thursday",530
4445114986,"2016-05-05","15:00:00","Thursday",172
4445114986,"2016-05-05","16:00:00","Thursday",842
4445114986,"2016-05-05","17:00:00","Thursday",454
4445114986,"2016-05-05","18:00:00","Thursday",125
4445114986,"2016-05-05","19:00:00","Thursday",372
4445114986,"2016-05-05","20:00:00","Thursday",0
4445114986,"2016-05-05","21:00:00","Thursday",349
4445114986,"2016-05-05","22:00:00","Thursday",244
4445114986,"2016-05-05","23:00:00","Thursday",244
4445114986,"2016-05-06","00:00:00","Friday",33
4445114986,"2016-05-06","01:00:00","Friday",111
4445114986,"2016-05-06","02:00:00","Friday",7
4445114986,"2016-05-06","03:00:00","Friday",44
4445114986,"2016-05-06","04:00:00","Friday",12
4445114986,"2016-05-06","05:00:00","Friday",0
4445114986,"2016-05-06","06:00:00","Friday",0
4445114986,"2016-05-06","07:00:00","Friday",86
4445114986,"2016-05-06","08:00:00","Friday",447
4445114986,"2016-05-06","09:00:00","Friday",22
4445114986,"2016-05-06","10:00:00","Friday",11
4445114986,"2016-05-06","11:00:00","Friday",58
4445114986,"2016-05-06","12:00:00","Friday",341
4445114986,"2016-05-06","13:00:00","Friday",377
4445114986,"2016-05-06","14:00:00","Friday",150
4445114986,"2016-05-06","15:00:00","Friday",104
4445114986,"2016-05-06","16:00:00","Friday",133
4445114986,"2016-05-06","17:00:00","Friday",340
4445114986,"2016-05-06","18:00:00","Friday",669
4445114986,"2016-05-06","19:00:00","Friday",597
4445114986,"2016-05-06","20:00:00","Friday",233
4445114986,"2016-05-06","21:00:00","Friday",10
4445114986,"2016-05-06","22:00:00","Friday",162
4445114986,"2016-05-06","23:00:00","Friday",567
4445114986,"2016-05-07","00:00:00","Saturday",201
4445114986,"2016-05-07","01:00:00","Saturday",165
4445114986,"2016-05-07","02:00:00","Saturday",55
4445114986,"2016-05-07","03:00:00","Saturday",0
4445114986,"2016-05-07","04:00:00","Saturday",0
4445114986,"2016-05-07","05:00:00","Saturday",0
4445114986,"2016-05-07","06:00:00","Saturday",15
4445114986,"2016-05-07","07:00:00","Saturday",7
4445114986,"2016-05-07","08:00:00","Saturday",0
4445114986,"2016-05-07","09:00:00","Saturday",270
4445114986,"2016-05-07","10:00:00","Saturday",3403
4445114986,"2016-05-07","11:00:00","Saturday",0
4445114986,"2016-05-07","12:00:00","Saturday",0
4445114986,"2016-05-07","13:00:00","Saturday",0
4445114986,"2016-05-07","14:00:00","Saturday",14
4445114986,"2016-05-07","15:00:00","Saturday",0
4445114986,"2016-05-07","16:00:00","Saturday",0
4445114986,"2016-05-07","17:00:00","Saturday",154
4445114986,"2016-05-07","18:00:00","Saturday",359
4445114986,"2016-05-07","19:00:00","Saturday",138
4445114986,"2016-05-07","20:00:00","Saturday",155
4445114986,"2016-05-07","21:00:00","Saturday",41
4445114986,"2016-05-07","22:00:00","Saturday",190
4445114986,"2016-05-07","23:00:00","Saturday",0
4445114986,"2016-05-08","00:00:00","Sunday",0
4445114986,"2016-05-08","01:00:00","Sunday",0
4445114986,"2016-05-08","02:00:00","Sunday",0
4445114986,"2016-05-08","03:00:00","Sunday",0
4445114986,"2016-05-08","04:00:00","Sunday",0
4445114986,"2016-05-08","05:00:00","Sunday",0
4445114986,"2016-05-08","06:00:00","Sunday",0
4445114986,"2016-05-08","07:00:00","Sunday",0
4445114986,"2016-05-08","08:00:00","Sunday",0
4445114986,"2016-05-08","09:00:00","Sunday",147
4445114986,"2016-05-08","10:00:00","Sunday",219
4445114986,"2016-05-08","11:00:00","Sunday",539
4445114986,"2016-05-08","12:00:00","Sunday",415
4445114986,"2016-05-08","13:00:00","Sunday",864
4445114986,"2016-05-08","14:00:00","Sunday",939
4445114986,"2016-05-08","15:00:00","Sunday",1217
4445114986,"2016-05-08","16:00:00","Sunday",630
4445114986,"2016-05-08","17:00:00","Sunday",765
4445114986,"2016-05-08","18:00:00","Sunday",238
4445114986,"2016-05-08","19:00:00","Sunday",692
4445114986,"2016-05-08","20:00:00","Sunday",378
4445114986,"2016-05-08","21:00:00","Sunday",42
4445114986,"2016-05-08","22:00:00","Sunday",191
4445114986,"2016-05-08","23:00:00","Sunday",27
4445114986,"2016-05-09","00:00:00","Monday",4
4445114986,"2016-05-09","01:00:00","Monday",10
4445114986,"2016-05-09","02:00:00","Monday",8
4445114986,"2016-05-09","03:00:00","Monday",11
4445114986,"2016-05-09","04:00:00","Monday",0
4445114986,"2016-05-09","05:00:00","Monday",0
4445114986,"2016-05-09","06:00:00","Monday",40
4445114986,"2016-05-09","07:00:00","Monday",18
4445114986,"2016-05-09","08:00:00","Monday",0
4445114986,"2016-05-09","09:00:00","Monday",18
4445114986,"2016-05-09","10:00:00","Monday",341
4445114986,"2016-05-09","11:00:00","Monday",839
4445114986,"2016-05-09","12:00:00","Monday",96
4445114986,"2016-05-09","13:00:00","Monday",411
4445114986,"2016-05-09","14:00:00","Monday",522
4445114986,"2016-05-09","15:00:00","Monday",135
4445114986,"2016-05-09","16:00:00","Monday",232
4445114986,"2016-05-09","17:00:00","Monday",160
4445114986,"2016-05-09","18:00:00","Monday",127
4445114986,"2016-05-09","19:00:00","Monday",336
4445114986,"2016-05-09","20:00:00","Monday",839
4445114986,"2016-05-09","21:00:00","Monday",479
4445114986,"2016-05-09","22:00:00","Monday",402
4445114986,"2016-05-09","23:00:00","Monday",247
4445114986,"2016-05-10","00:00:00","Tuesday",106
4445114986,"2016-05-10","01:00:00","Tuesday",46
4445114986,"2016-05-10","02:00:00","Tuesday",32
4445114986,"2016-05-10","03:00:00","Tuesday",0
4445114986,"2016-05-10","04:00:00","Tuesday",0
4445114986,"2016-05-10","05:00:00","Tuesday",39
4445114986,"2016-05-10","06:00:00","Tuesday",0
4445114986,"2016-05-10","07:00:00","Tuesday",6
4445114986,"2016-05-10","08:00:00","Tuesday",86
4445114986,"2016-05-10","09:00:00","Tuesday",16
4445114986,"2016-05-10","10:00:00","Tuesday",79
4445114986,"2016-05-10","11:00:00","Tuesday",189
4445114986,"2016-05-10","12:00:00","Tuesday",238
4445114986,"2016-05-10","13:00:00","Tuesday",365
4445114986,"2016-05-10","14:00:00","Tuesday",157
4445114986,"2016-05-10","15:00:00","Tuesday",148
4445114986,"2016-05-10","16:00:00","Tuesday",430
4445114986,"2016-05-10","17:00:00","Tuesday",265
4445114986,"2016-05-10","18:00:00","Tuesday",564
4445114986,"2016-05-10","19:00:00","Tuesday",407
4445114986,"2016-05-10","20:00:00","Tuesday",79
4445114986,"2016-05-10","21:00:00","Tuesday",163
4445114986,"2016-05-10","22:00:00","Tuesday",330
4445114986,"2016-05-10","23:00:00","Tuesday",170
4445114986,"2016-05-11","00:00:00","Wednesday",51
4445114986,"2016-05-11","01:00:00","Wednesday",56
4445114986,"2016-05-11","02:00:00","Wednesday",0
4445114986,"2016-05-11","03:00:00","Wednesday",0
4445114986,"2016-05-11","04:00:00","Wednesday",11
4445114986,"2016-05-11","05:00:00","Wednesday",16
4445114986,"2016-05-11","06:00:00","Wednesday",0
4445114986,"2016-05-11","07:00:00","Wednesday",0
4445114986,"2016-05-11","08:00:00","Wednesday",0
4445114986,"2016-05-11","09:00:00","Wednesday",0
4445114986,"2016-05-11","10:00:00","Wednesday",253
4445114986,"2016-05-11","11:00:00","Wednesday",0
4445114986,"2016-05-11","12:00:00","Wednesday",258
4445114986,"2016-05-11","13:00:00","Wednesday",4379
4445114986,"2016-05-11","14:00:00","Wednesday",890
4445114986,"2016-05-11","15:00:00","Wednesday",79
4445114986,"2016-05-11","16:00:00","Wednesday",339
4445114986,"2016-05-11","17:00:00","Wednesday",214
4445114986,"2016-05-11","18:00:00","Wednesday",318
4445114986,"2016-05-11","19:00:00","Wednesday",445
4445114986,"2016-05-11","20:00:00","Wednesday",487
4445114986,"2016-05-11","21:00:00","Wednesday",389
4445114986,"2016-05-11","22:00:00","Wednesday",188
4445114986,"2016-05-11","23:00:00","Wednesday",732
4445114986,"2016-05-12","00:00:00","Thursday",0
4445114986,"2016-05-12","01:00:00","Thursday",11
4445114986,"2016-05-12","02:00:00","Thursday",0
4445114986,"2016-05-12","03:00:00","Thursday",8
4445114986,"2016-05-12","04:00:00","Thursday",29
4445114986,"2016-05-12","05:00:00","Thursday",0
4445114986,"2016-05-12","06:00:00","Thursday",0
4445114986,"2016-05-12","07:00:00","Thursday",16
4445114986,"2016-05-12","08:00:00","Thursday",0
4445114986,"2016-05-12","09:00:00","Thursday",0
4445114986,"2016-05-12","10:00:00","Thursday",180
4445114986,"2016-05-12","11:00:00","Thursday",142
4445114986,"2016-05-12","12:00:00","Thursday",98
4445114986,"2016-05-12","13:00:00","Thursday",51
4445114986,"2016-05-12","14:00:00","Thursday",152
4558609924,"2016-04-12","00:00:00","Tuesday",0
4558609924,"2016-04-12","01:00:00","Tuesday",0
4558609924,"2016-04-12","02:00:00","Tuesday",0
4558609924,"2016-04-12","03:00:00","Tuesday",0
4558609924,"2016-04-12","04:00:00","Tuesday",0
4558609924,"2016-04-12","05:00:00","Tuesday",0
4558609924,"2016-04-12","06:00:00","Tuesday",151
4558609924,"2016-04-12","07:00:00","Tuesday",208
4558609924,"2016-04-12","08:00:00","Tuesday",163
4558609924,"2016-04-12","09:00:00","Tuesday",514
4558609924,"2016-04-12","10:00:00","Tuesday",526
4558609924,"2016-04-12","11:00:00","Tuesday",397
4558609924,"2016-04-12","12:00:00","Tuesday",230
4558609924,"2016-04-12","13:00:00","Tuesday",277
4558609924,"2016-04-12","14:00:00","Tuesday",561
4558609924,"2016-04-12","15:00:00","Tuesday",24
4558609924,"2016-04-12","16:00:00","Tuesday",684
4558609924,"2016-04-12","17:00:00","Tuesday",402
4558609924,"2016-04-12","18:00:00","Tuesday",398
4558609924,"2016-04-12","19:00:00","Tuesday",161
4558609924,"2016-04-12","20:00:00","Tuesday",148
4558609924,"2016-04-12","21:00:00","Tuesday",146
4558609924,"2016-04-12","22:00:00","Tuesday",145
4558609924,"2016-04-12","23:00:00","Tuesday",0
4558609924,"2016-04-13","00:00:00","Wednesday",0
4558609924,"2016-04-13","01:00:00","Wednesday",0
4558609924,"2016-04-13","02:00:00","Wednesday",0
4558609924,"2016-04-13","03:00:00","Wednesday",0
4558609924,"2016-04-13","04:00:00","Wednesday",0
4558609924,"2016-04-13","05:00:00","Wednesday",0
4558609924,"2016-04-13","06:00:00","Wednesday",0
4558609924,"2016-04-13","07:00:00","Wednesday",0
4558609924,"2016-04-13","08:00:00","Wednesday",0
4558609924,"2016-04-13","09:00:00","Wednesday",0
4558609924,"2016-04-13","10:00:00","Wednesday",0
4558609924,"2016-04-13","11:00:00","Wednesday",272
4558609924,"2016-04-13","12:00:00","Wednesday",701
4558609924,"2016-04-13","13:00:00","Wednesday",316
4558609924,"2016-04-13","14:00:00","Wednesday",292
4558609924,"2016-04-13","15:00:00","Wednesday",113
4558609924,"2016-04-13","16:00:00","Wednesday",1957
4558609924,"2016-04-13","17:00:00","Wednesday",1303
4558609924,"2016-04-13","18:00:00","Wednesday",24
4558609924,"2016-04-13","19:00:00","Wednesday",0
4558609924,"2016-04-13","20:00:00","Wednesday",0
4558609924,"2016-04-13","21:00:00","Wednesday",0
4558609924,"2016-04-13","22:00:00","Wednesday",0
4558609924,"2016-04-13","23:00:00","Wednesday",0
4558609924,"2016-04-14","00:00:00","Thursday",0
4558609924,"2016-04-14","01:00:00","Thursday",0
4558609924,"2016-04-14","02:00:00","Thursday",0
4558609924,"2016-04-14","03:00:00","Thursday",0
4558609924,"2016-04-14","04:00:00","Thursday",0
4558609924,"2016-04-14","05:00:00","Thursday",0
4558609924,"2016-04-14","06:00:00","Thursday",0
4558609924,"2016-04-14","07:00:00","Thursday",0
4558609924,"2016-04-14","08:00:00","Thursday",0
4558609924,"2016-04-14","09:00:00","Thursday",622
4558609924,"2016-04-14","10:00:00","Thursday",280
4558609924,"2016-04-14","11:00:00","Thursday",238
4558609924,"2016-04-14","12:00:00","Thursday",528
4558609924,"2016-04-14","13:00:00","Thursday",688
4558609924,"2016-04-14","14:00:00","Thursday",1032
4558609924,"2016-04-14","15:00:00","Thursday",71
4558609924,"2016-04-14","16:00:00","Thursday",984
4558609924,"2016-04-14","17:00:00","Thursday",966
4558609924,"2016-04-14","18:00:00","Thursday",216
4558609924,"2016-04-14","19:00:00","Thursday",431
4558609924,"2016-04-14","20:00:00","Thursday",576
4558609924,"2016-04-14","21:00:00","Thursday",112
4558609924,"2016-04-14","22:00:00","Thursday",55
4558609924,"2016-04-14","23:00:00","Thursday",0
4558609924,"2016-04-15","00:00:00","Friday",0
4558609924,"2016-04-15","01:00:00","Friday",0
4558609924,"2016-04-15","02:00:00","Friday",0
4558609924,"2016-04-15","03:00:00","Friday",0
4558609924,"2016-04-15","04:00:00","Friday",0
4558609924,"2016-04-15","05:00:00","Friday",0
4558609924,"2016-04-15","06:00:00","Friday",0
4558609924,"2016-04-15","07:00:00","Friday",0
4558609924,"2016-04-15","08:00:00","Friday",110
4558609924,"2016-04-15","09:00:00","Friday",269
4558609924,"2016-04-15","10:00:00","Friday",411
4558609924,"2016-04-15","11:00:00","Friday",468
4558609924,"2016-04-15","12:00:00","Friday",459
4558609924,"2016-04-15","13:00:00","Friday",1578
4558609924,"2016-04-15","14:00:00","Friday",962
4558609924,"2016-04-15","15:00:00","Friday",237
4558609924,"2016-04-15","16:00:00","Friday",414
4558609924,"2016-04-15","17:00:00","Friday",932
4558609924,"2016-04-15","18:00:00","Friday",259
4558609924,"2016-04-15","19:00:00","Friday",1238
4558609924,"2016-04-15","20:00:00","Friday",234
4558609924,"2016-04-15","21:00:00","Friday",10
4558609924,"2016-04-15","22:00:00","Friday",150
4558609924,"2016-04-15","23:00:00","Friday",64
4558609924,"2016-04-16","00:00:00","Saturday",89
4558609924,"2016-04-16","01:00:00","Saturday",0
4558609924,"2016-04-16","02:00:00","Saturday",11
4558609924,"2016-04-16","03:00:00","Saturday",0
4558609924,"2016-04-16","04:00:00","Saturday",0
4558609924,"2016-04-16","05:00:00","Saturday",0
4558609924,"2016-04-16","06:00:00","Saturday",0
4558609924,"2016-04-16","07:00:00","Saturday",0
4558609924,"2016-04-16","08:00:00","Saturday",0
4558609924,"2016-04-16","09:00:00","Saturday",270
4558609924,"2016-04-16","10:00:00","Saturday",604
4558609924,"2016-04-16","11:00:00","Saturday",128
4558609924,"2016-04-16","12:00:00","Saturday",514
4558609924,"2016-04-16","13:00:00","Saturday",464
4558609924,"2016-04-16","14:00:00","Saturday",917
4558609924,"2016-04-16","15:00:00","Saturday",573
4558609924,"2016-04-16","16:00:00","Saturday",465
4558609924,"2016-04-16","17:00:00","Saturday",279
4558609924,"2016-04-16","18:00:00","Saturday",364
4558609924,"2016-04-16","19:00:00","Saturday",2036
4558609924,"2016-04-16","20:00:00","Saturday",384
4558609924,"2016-04-16","21:00:00","Saturday",30
4558609924,"2016-04-16","22:00:00","Saturday",29
4558609924,"2016-04-16","23:00:00","Saturday",108
4558609924,"2016-04-17","00:00:00","Sunday",32
4558609924,"2016-04-17","01:00:00","Sunday",0
4558609924,"2016-04-17","02:00:00","Sunday",0
4558609924,"2016-04-17","03:00:00","Sunday",0
4558609924,"2016-04-17","04:00:00","Sunday",0
4558609924,"2016-04-17","05:00:00","Sunday",0
4558609924,"2016-04-17","06:00:00","Sunday",0
4558609924,"2016-04-17","07:00:00","Sunday",0
4558609924,"2016-04-17","08:00:00","Sunday",0
4558609924,"2016-04-17","09:00:00","Sunday",360
4558609924,"2016-04-17","10:00:00","Sunday",661
4558609924,"2016-04-17","11:00:00","Sunday",2127
4558609924,"2016-04-17","12:00:00","Sunday",2483
4558609924,"2016-04-17","13:00:00","Sunday",258
4558609924,"2016-04-17","14:00:00","Sunday",717
4558609924,"2016-04-17","15:00:00","Sunday",246
4558609924,"2016-04-17","16:00:00","Sunday",336
4558609924,"2016-04-17","17:00:00","Sunday",800
4558609924,"2016-04-17","18:00:00","Sunday",45
4558609924,"2016-04-17","19:00:00","Sunday",659
4558609924,"2016-04-17","20:00:00","Sunday",272
4558609924,"2016-04-17","21:00:00","Sunday",349
4558609924,"2016-04-17","22:00:00","Sunday",284
4558609924,"2016-04-17","23:00:00","Sunday",5
4558609924,"2016-04-18","00:00:00","Monday",0
4558609924,"2016-04-18","01:00:00","Monday",0
4558609924,"2016-04-18","02:00:00","Monday",0
4558609924,"2016-04-18","03:00:00","Monday",0
4558609924,"2016-04-18","04:00:00","Monday",0
4558609924,"2016-04-18","05:00:00","Monday",0
4558609924,"2016-04-18","06:00:00","Monday",0
4558609924,"2016-04-18","07:00:00","Monday",120
4558609924,"2016-04-18","08:00:00","Monday",401
4558609924,"2016-04-18","09:00:00","Monday",329
4558609924,"2016-04-18","10:00:00","Monday",292
4558609924,"2016-04-18","11:00:00","Monday",893
4558609924,"2016-04-18","12:00:00","Monday",309
4558609924,"2016-04-18","13:00:00","Monday",487
4558609924,"2016-04-18","14:00:00","Monday",243
4558609924,"2016-04-18","15:00:00","Monday",292
4558609924,"2016-04-18","16:00:00","Monday",3396
4558609924,"2016-04-18","17:00:00","Monday",547
4558609924,"2016-04-18","18:00:00","Monday",463
4558609924,"2016-04-18","19:00:00","Monday",596
4558609924,"2016-04-18","20:00:00","Monday",471
4558609924,"2016-04-18","21:00:00","Monday",92
4558609924,"2016-04-18","22:00:00","Monday",9
4558609924,"2016-04-18","23:00:00","Monday",0
4558609924,"2016-04-19","00:00:00","Tuesday",0
4558609924,"2016-04-19","01:00:00","Tuesday",0
4558609924,"2016-04-19","02:00:00","Tuesday",0
4558609924,"2016-04-19","03:00:00","Tuesday",0
4558609924,"2016-04-19","04:00:00","Tuesday",0
4558609924,"2016-04-19","05:00:00","Tuesday",0
4558609924,"2016-04-19","06:00:00","Tuesday",0
4558609924,"2016-04-19","07:00:00","Tuesday",0
4558609924,"2016-04-19","08:00:00","Tuesday",0
4558609924,"2016-04-19","09:00:00","Tuesday",0
4558609924,"2016-04-19","10:00:00","Tuesday",0
4558609924,"2016-04-19","11:00:00","Tuesday",0
4558609924,"2016-04-19","12:00:00","Tuesday",27
4558609924,"2016-04-19","13:00:00","Tuesday",480
4558609924,"2016-04-19","14:00:00","Tuesday",444
4558609924,"2016-04-19","15:00:00","Tuesday",197
4558609924,"2016-04-19","16:00:00","Tuesday",386
4558609924,"2016-04-19","17:00:00","Tuesday",1134
4558609924,"2016-04-19","18:00:00","Tuesday",503
4558609924,"2016-04-19","19:00:00","Tuesday",882
4558609924,"2016-04-19","20:00:00","Tuesday",501
4558609924,"2016-04-19","21:00:00","Tuesday",278
4558609924,"2016-04-19","22:00:00","Tuesday",539
4558609924,"2016-04-19","23:00:00","Tuesday",30
4558609924,"2016-04-20","00:00:00","Wednesday",29
4558609924,"2016-04-20","01:00:00","Wednesday",0
4558609924,"2016-04-20","02:00:00","Wednesday",0
4558609924,"2016-04-20","03:00:00","Wednesday",0
4558609924,"2016-04-20","04:00:00","Wednesday",0
4558609924,"2016-04-20","05:00:00","Wednesday",0
4558609924,"2016-04-20","06:00:00","Wednesday",0
4558609924,"2016-04-20","07:00:00","Wednesday",0
4558609924,"2016-04-20","08:00:00","Wednesday",0
4558609924,"2016-04-20","09:00:00","Wednesday",0
4558609924,"2016-04-20","10:00:00","Wednesday",69
4558609924,"2016-04-20","11:00:00","Wednesday",442
4558609924,"2016-04-20","12:00:00","Wednesday",305
4558609924,"2016-04-20","13:00:00","Wednesday",442
4558609924,"2016-04-20","14:00:00","Wednesday",315
4558609924,"2016-04-20","15:00:00","Wednesday",252
4558609924,"2016-04-20","16:00:00","Wednesday",190
4558609924,"2016-04-20","17:00:00","Wednesday",453
4558609924,"2016-04-20","18:00:00","Wednesday",723
4558609924,"2016-04-20","19:00:00","Wednesday",640
4558609924,"2016-04-20","20:00:00","Wednesday",499
4558609924,"2016-04-20","21:00:00","Wednesday",100
4558609924,"2016-04-20","22:00:00","Wednesday",139
4558609924,"2016-04-20","23:00:00","Wednesday",205
4558609924,"2016-04-21","00:00:00","Thursday",58
4558609924,"2016-04-21","01:00:00","Thursday",0
4558609924,"2016-04-21","02:00:00","Thursday",11
4558609924,"2016-04-21","03:00:00","Thursday",0
4558609924,"2016-04-21","04:00:00","Thursday",0
4558609924,"2016-04-21","05:00:00","Thursday",0
4558609924,"2016-04-21","06:00:00","Thursday",0
4558609924,"2016-04-21","07:00:00","Thursday",188
4558609924,"2016-04-21","08:00:00","Thursday",1190
